photo_filename,taglab_map_name,export_status,exported_csv_name
P4AD1013.JPG,P4AD1013,NOT EXPORTED,
P4AD1014.JPG,P4AD1014,NOT EXPORTED,
P4AD1015.JPG,P4AD1015,NOT EXPORTED,
P4AD1016.JPG,P4AD1016,NOT EXPORTED,
P4AD1017.JPG,P4AD1017,NOT EXPORTED,
P4AD1018.JPG,P4AD1018,NOT EXPORTED,
P4AD1019.JPG,P4AD1019,NOT EXPORTED,
P4AD1020.JPG,P4AD1020,NOT EXPORTED,
P4AD1021.JPG,P4AD1021,NOT EXPORTED,
P4AD1022.JPG,P4AD1022,NOT EXPORTED,
P4AD1023.JPG,P4AD1023,NOT EXPORTED,
P4AD1024.JPG,P4AD1024,NOT EXPORTED,
P4AD1025.JPG,P4AD1025,NOT EXPORTED,
P4AD1026.JPG,P4AD1026,NOT EXPORTED,
P4AD1027.JPG,P4AD1027,NOT EXPORTED,
P4AD1028.JPG,P4AD1028,NOT EXPORTED,
P4AD1029.JPG,P4AD1029,NOT EXPORTED,
P4AD1030.JPG,P4AD1030,NOT EXPORTED,
P4AD1031.JPG,P4AD1031,NOT EXPORTED,
P4AD1032.JPG,P4AD1032,NOT EXPORTED,
P4AD1033.JPG,P4AD1033,NOT EXPORTED,
P4AD1034.JPG,P4AD1034,NOT EXPORTED,
P4AD1035.JPG,P4AD1035,NOT EXPORTED,
P4AD1036.JPG,P4AD1036,NOT EXPORTED,
P4AD1037.JPG,P4AD1037,NOT EXPORTED,
P4AD1038.JPG,P4AD1038,NOT EXPORTED,
P4AD1039.JPG,P4AD1039,NOT EXPORTED,
P4AD1040.JPG,P4AD1040,NOT EXPORTED,
P4AD1041.JPG,P4AD1041,NOT EXPORTED,
P4AD1042.JPG,P4AD1042,NOT EXPORTED,
P4AD1043.JPG,P4AD1043,NOT EXPORTED,
P4AD1044.JPG,P4AD1044,NOT EXPORTED,
P4AD1045.JPG,P4AD1045,NOT EXPORTED,
P4AD1046.JPG,P4AD1046,NOT EXPORTED,
P4AD1047.JPG,P4AD1047,NOT EXPORTED,
P4AD1048.JPG,P4AD1048,NOT EXPORTED,
P4AD1049.JPG,P4AD1049,NOT EXPORTED,
P4AD1053.JPG,P4AD1053,NOT EXPORTED,
P4AD1054.JPG,P4AD1054,NOT EXPORTED,
P4AD1055.JPG,P4AD1055,NOT EXPORTED,
P4AD1056.JPG,P4AD1056,NOT EXPORTED,
P4AD1057.JPG,P4AD1057,NOT EXPORTED,
P4AD1058.JPG,P4AD1058,NOT EXPORTED,
P4AD1059.JPG,P4AD1059,NOT EXPORTED,
P4AD1060.JPG,P4AD1060,NOT EXPORTED,
P4AD1061.JPG,P4AD1061,NOT EXPORTED,
P4AD1062.JPG,P4AD1062,NOT EXPORTED,
P4AD1063.JPG,P4AD1063,NOT EXPORTED,
P4AD1064.JPG,P4AD1064,NOT EXPORTED,
P4AD1065.JPG,P4AD1065,NOT EXPORTED,
P4AD1066.JPG,P4AD1066,NOT EXPORTED,
P4AD1067.JPG,P4AD1067,NOT EXPORTED,
P4AD1068.JPG,P4AD1068,NOT EXPORTED,
