photo_filename,taglab_map_name,export_status,exported_csv_name
P4300624.JPG,P4300624,NOT EXPORTED,
P4300625.JPG,P4300625,NOT EXPORTED,
P4300626.JPG,P4300626,NOT EXPORTED,
